FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
113951.000	114417.000	500.000	160.684	375.761	0.000	0.000	0.583	4.956	74.505	7.435	14.031	subject612e6571470ef	10I
114490.000	115181.000	725.000	118.803	367.214	0.000	0.000	0.583	3.713	33.639	8.734	7.843	subject612e6571470ef	10I
115248.000	116291.000	1077.000	520.513	503.111	0.000	0.000	0.583	3.799	28.017	7.945	10.491	subject612e6571470ef	10I
116361.000	116696.000	368.000	351.282	280.889	0.000	0.000	0.583	3.507	25.649	4.915	8.047	subject612e6571470ef	10I
116766.000	117179.000	451.000	788.889	156.530	0.000	0.000	0.583	4.068	61.565	7.181	10.899	subject612e6571470ef	10I
117250.000	117518.000	300.000	138.462	180.034	0.000	0.000	0.583	1.318	9.619	5.246	3.972	subject612e6571470ef	10I
117587.000	118490.000	936.000	78.205	204.393	0.000	0.000	0.583	4.142	33.564	7.410	12.452	subject612e6571470ef	10I
118556.000	118959.000	436.000	134.188	366.359	0.000	0.000	0.583	3.897	41.265	6.290	10.237	subject612e6571470ef	10I
119025.000	119207.000	233.000	218.803	361.658	0.000	0.000	0.583	4.089	44.451	4.813	11.281	subject612e6571470ef	10I
119295.000	119563.000	301.000	127.350	145.846	0.000	0.000	0.583	2.522	10.609	3.794	9.829	subject612e6571470ef	10I
