FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
6852.000	7150.000	335.000	296.922	850.019	0.000	0.000	0.582	0.488	1.237	1.063	1.844	subject613a64a724765	4I
7225.000	7638.000	451.000	319.178	711.705	0.000	0.000	0.582	0.817	7.860	2.299	5.335	subject613a64a724765	4I
7714.000	8566.000	889.000	360.656	629.808	0.000	0.000	0.582	0.918	22.757	2.585	11.583	subject613a64a724765	4I
8641.000	9128.000	528.000	435.771	464.023	0.000	0.000	0.582	0.507	1.843	1.350	3.759	subject613a64a724765	4I
9207.000	10352.000	1184.000	358.624	249.153	0.000	0.000	0.582	0.642	16.834	4.982	6.765	subject613a64a724765	4I
10429.000	10538.000	152.000	356.580	204.239	0.000	0.000	0.582	0.356	0.190	0.247	0.582	subject613a64a724765	4I
10621.000	10732.000	148.000	343.612	142.966	0.000	0.000	0.582	0.511	0.670	0.590	1.041	subject613a64a724765	4I
10806.000	10883.000	116.000	369.584	184.588	0.000	0.000	0.582	0.637	0.263	0.594	1.029	subject613a64a724765	4I
10962.000	11650.000	725.000	571.883	374.513	0.000	0.000	0.582	0.816	18.175	4.617	5.499	subject613a64a724765	4I
11725.000	11837.000	153.000	594.665	240.432	0.000	0.000	0.582	0.338	0.109	0.384	0.537	subject613a64a724765	4I
11916.000	12028.000	152.000	541.401	204.015	0.000	0.000	0.582	0.369	0.229	0.847	0.284	subject613a64a724765	4I
12105.000	12525.000	457.000	478.476	543.160	0.000	0.000	0.582	1.242	6.492	2.357	11.889	subject613a64a724765	4I
12601.000	12943.000	379.000	376.984	693.247	0.000	0.000	0.582	1.096	10.866	4.193	6.650	subject613a64a724765	4I
13017.000	13402.000	424.000	425.313	604.883	0.000	0.000	0.582	0.669	4.519	5.305	1.402	subject613a64a724765	4I
13478.000	13860.000	418.000	570.865	609.040	0.000	0.000	0.582	0.945	7.986	1.627	6.841	subject613a64a724765	4I
13938.000	14204.000	304.000	575.765	498.054	0.000	0.000	0.582	0.449	0.973	1.515	1.284	subject613a64a724765	4I
14279.000	14620.000	381.000	528.698	582.369	0.000	0.000	0.582	0.654	1.139	0.544	3.638	subject613a64a724765	4I
14697.000	14776.000	116.000	535.696	444.059	0.000	0.000	0.582	0.269	0.025	0.190	0.411	subject613a64a724765	4I
14850.000	15232.000	420.000	506.845	508.914	0.000	0.000	0.582	0.472	1.465	2.207	2.190	subject613a64a724765	4I
15308.000	15992.000	722.000	419.126	508.460	0.000	0.000	0.582	0.446	3.322	2.456	2.760	subject613a64a724765	4I
16066.000	16388.000	363.000	423.722	602.922	0.000	0.000	0.582	0.336	0.637	1.020	0.998	subject613a64a724765	4I
16466.000	16542.000	113.000	359.500	525.875	0.000	0.000	0.582	1.047	0.189	0.517	1.887	subject613a64a724765	4I
16617.000	16700.000	120.000	343.318	444.961	0.000	0.000	0.582	0.305	0.049	0.058	0.416	subject613a64a724765	4I
16776.000	17462.000	726.000	481.150	599.373	0.000	0.000	0.582	0.801	8.696	6.842	7.694	subject613a64a724765	4I
17541.000	18555.000	1056.000	492.217	498.070	0.000	0.000	0.582	1.186	23.920	5.321	13.025	subject613a64a724765	4I
18635.000	18874.000	277.000	461.385	625.876	0.000	0.000	0.582	0.442	0.660	0.778	0.890	subject613a64a724765	4I
18952.000	19440.000	525.000	491.219	591.776	0.000	0.000	0.582	0.739	11.436	4.014	4.929	subject613a64a724765	4I
19515.000	19895.000	415.000	383.391	822.301	0.000	0.000	0.582	1.078	6.435	1.147	9.406	subject613a64a724765	4I
19970.000	20530.000	597.000	376.918	593.157	0.000	0.000	0.582	1.003	4.537	1.202	10.404	subject613a64a724765	4I
20606.000	20796.000	227.000	423.413	641.666	0.000	0.000	0.582	0.423	0.566	0.749	0.778	subject613a64a724765	4I
20872.000	21024.000	190.000	389.477	524.784	0.000	0.000	0.582	1.017	0.415	0.768	3.656	subject613a64a724765	4I
21098.000	21398.000	338.000	410.617	324.900	0.000	0.000	0.582	0.608	3.045	3.242	1.323	subject613a64a724765	4I
21474.000	21625.000	188.000	530.989	363.544	0.000	0.000	0.582	0.470	0.456	0.573	0.835	subject613a64a724765	4I
21700.000	21739.000	78.000	542.344	422.192	0.000	0.000	0.582	0.401	0.000	0.207	0.344	subject613a64a724765	4I
21818.000	22695.000	920.000	422.178	482.876	0.000	0.000	0.582	0.770	18.196	6.575	4.073	subject613a64a724765	4I
22777.000	22928.000	189.000	506.623	570.434	0.000	0.000	0.582	0.322	0.323	0.779	0.359	subject613a64a724765	4I
23002.000	23271.000	306.000	549.535	846.388	0.000	0.000	0.582	1.325	4.151	0.792	8.613	subject613a64a724765	4I
23346.000	23611.000	304.000	608.293	1092.701	0.000	0.000	0.582	0.596	1.198	0.873	2.031	subject613a64a724765	4I
23688.000	23878.000	227.000	595.949	1035.439	0.000	0.000	0.582	0.413	0.444	1.166	0.473	subject613a64a724765	4I
23953.000	24217.000	305.000	463.537	979.110	0.000	0.000	0.582	0.564	1.954	2.513	2.075	subject613a64a724765	4I
24294.000	24409.000	151.000	364.396	781.254	0.000	0.000	0.582	0.593	0.431	0.787	1.172	subject613a64a724765	4I
24487.000	24561.000	114.000	438.862	820.144	0.000	0.000	0.582	0.768	0.448	1.485	0.225	subject613a64a724765	4I
24639.000	25094.000	492.000	510.366	841.771	0.000	0.000	0.582	0.690	1.267	2.786	3.172	subject613a64a724765	4I
25169.000	25319.000	187.000	335.208	661.515	0.000	0.000	0.582	0.464	0.569	0.974	0.577	subject613a64a724765	4I
25392.000	25431.000	76.000	341.926	650.201	0.000	0.000	0.582	0.559	0.000	0.492	0.265	subject613a64a724765	4I
25509.000	26190.000	717.000	379.751	642.276	0.000	0.000	0.582	0.456	5.354	3.784	2.065	subject613a64a724765	4I
26264.000	27296.000	1070.000	322.299	711.337	0.000	0.000	0.582	0.892	18.974	3.660	14.650	subject613a64a724765	4I
27371.000	29361.000	2027.000	320.085	609.707	0.000	0.000	0.582	1.186	143.145	9.115	26.936	subject613a64a724765	4I
29439.000	29628.000	228.000	308.244	392.507	0.000	0.000	0.582	0.471	0.520	0.698	0.870	subject613a64a724765	4I
29704.000	30525.000	859.000	356.016	547.860	0.000	0.000	0.582	0.686	19.913	2.718	10.485	subject613a64a724765	4I
30601.000	31944.000	1381.000	419.739	383.147	0.000	0.000	0.582	0.741	41.274	8.948	11.549	subject613a64a724765	4I
32018.000	33519.000	1537.000	303.223	595.448	0.000	0.000	0.582	1.414	119.388	8.021	23.236	subject613a64a724765	4I
33593.000	33668.000	116.000	276.943	570.435	0.000	0.000	0.582	0.480	0.317	0.751	0.394	subject613a64a724765	4I
33746.000	34167.000	458.000	258.159	715.371	0.000	0.000	0.582	0.539	0.958	1.006	1.918	subject613a64a724765	4I
34243.000	34360.000	154.000	275.846	746.608	0.000	0.000	0.582	0.667	0.387	0.460	0.854	subject613a64a724765	4I
34435.000	34549.000	149.000	334.652	780.280	0.000	0.000	0.582	0.549	0.734	1.388	0.558	subject613a64a724765	4I
34621.000	34659.000	77.000	412.219	803.260	0.000	0.000	0.582	0.534	0.000	0.475	0.245	subject613a64a724765	4I
34734.000	34995.000	299.000	450.048	834.367	0.000	0.000	0.582	0.322	0.495	1.264	0.935	subject613a64a724765	4I
35077.000	35390.000	350.000	425.003	862.520	0.000	0.000	0.582	0.451	1.138	1.184	1.272	subject613a64a724765	4I
35465.000	35963.000	539.000	373.855	643.666	0.000	0.000	0.582	0.809	13.951	2.065	9.057	subject613a64a724765	4I
36047.000	36130.000	124.000	406.302	451.862	0.000	0.000	0.582	0.339	0.070	0.090	0.439	subject613a64a724765	4I
36209.000	36361.000	190.000	421.679	527.087	0.000	0.000	0.582	0.907	0.836	0.189	3.330	subject613a64a724765	4I
36440.000	37160.000	757.000	406.636	405.337	0.000	0.000	0.582	1.146	55.862	6.210	14.145	subject613a64a724765	4I
37233.000	37314.000	120.000	619.878	436.109	0.000	0.000	0.582	0.777	0.009	0.339	1.251	subject613a64a724765	4I
37390.000	38833.000	1479.000	289.707	292.569	0.000	0.000	0.582	1.037	150.080	11.755	14.226	subject613a64a724765	4I
38907.000	40564.000	1693.000	231.804	394.682	0.000	0.000	0.582	1.178	67.838	11.528	16.798	subject613a64a724765	4I
40640.000	40790.000	190.000	614.820	690.172	0.000	0.000	0.582	0.673	0.728	0.778	1.437	subject613a64a724765	4I
40867.000	40979.000	152.000	573.611	622.548	0.000	0.000	0.582	0.681	0.934	0.575	1.500	subject613a64a724765	4I
41068.000	41216.000	190.000	501.287	413.765	0.000	0.000	0.582	1.147	0.870	2.080	4.023	subject613a64a724765	4I
41295.000	41486.000	228.000	391.441	253.076	0.000	0.000	0.582	0.509	1.558	1.696	0.902	subject613a64a724765	4I
41561.000	41747.000	223.000	358.740	337.220	0.000	0.000	0.582	0.528	1.027	1.754	1.292	subject613a64a724765	4I
41823.000	41933.000	146.000	321.185	433.391	0.000	0.000	0.582	0.506	0.083	0.347	0.668	subject613a64a724765	4I
42006.000	42626.000	657.000	344.936	444.170	0.000	0.000	0.582	0.498	4.360	1.128	5.167	subject613a64a724765	4I
42706.000	43728.000	1063.000	431.412	517.749	0.000	0.000	0.582	0.770	28.700	7.605	5.520	subject613a64a724765	4I
43807.000	44183.000	413.000	400.410	423.397	0.000	0.000	0.582	0.786	2.909	2.192	5.515	subject613a64a724765	4I
44258.000	45054.000	835.000	443.847	429.972	0.000	0.000	0.582	0.995	42.574	5.773	13.874	subject613a64a724765	4I
45132.000	45551.000	457.000	650.885	207.349	0.000	0.000	0.582	0.549	3.966	2.912	2.459	subject613a64a724765	4I
45630.000	45861.000	269.000	757.456	241.331	0.000	0.000	0.582	0.413	0.429	0.567	0.827	subject613a64a724765	4I
45937.000	46092.000	205.000	833.213	208.898	0.000	0.000	0.582	0.321	0.284	0.845	0.385	subject613a64a724765	4I
46179.000	47950.000	1810.000	526.784	352.278	0.000	0.000	0.582	1.002	107.661	12.967	14.994	subject613a64a724765	4I
48027.000	48488.000	515.000	521.720	196.040	0.000	0.000	0.582	0.638	5.485	5.047	3.870	subject613a64a724765	4I
48579.000	48692.000	152.000	643.197	301.372	0.000	0.000	0.582	0.487	0.419	0.573	0.694	subject613a64a724765	4I
48769.000	49527.000	798.000	671.089	347.688	0.000	0.000	0.582	0.409	2.675	2.242	2.522	subject613a64a724765	4I
49606.000	50135.000	570.000	818.535	272.097	0.000	0.000	0.582	1.085	20.306	6.347	10.970	subject613a64a724765	4I
50214.000	51007.000	831.000	536.188	378.663	0.000	0.000	0.582	1.452	110.624	10.335	13.104	subject613a64a724765	4I
51081.000	51269.000	226.000	634.554	261.893	0.000	0.000	0.582	0.893	1.597	2.029	2.418	subject613a64a724765	4I
51344.000	51458.000	151.000	682.440	317.057	0.000	0.000	0.582	0.197	0.025	0.063	0.420	subject613a64a724765	4I
51531.000	52628.000	1135.000	703.558	312.216	0.000	0.000	0.582	0.412	3.319	2.096	2.911	subject613a64a724765	4I
52705.000	52743.000	75.000	652.733	409.651	0.000	0.000	0.582	0.502	0.000	0.082	0.495	subject613a64a724765	4I
52820.000	53756.000	972.000	453.654	489.050	0.000	0.000	0.582	0.845	19.924	7.578	6.096	subject613a64a724765	4I
53832.000	54058.000	263.000	457.013	319.051	0.000	0.000	0.582	0.817	1.468	1.666	3.286	subject613a64a724765	4I
54132.000	55305.000	1209.000	311.051	563.344	0.000	0.000	0.582	0.990	94.214	8.149	19.744	subject613a64a724765	4I
55382.000	56263.000	919.000	565.237	660.704	0.000	0.000	0.582	0.628	9.988	7.251	3.479	subject613a64a724765	4I
56340.000	56830.000	530.000	766.685	736.221	0.000	0.000	0.582	0.840	10.666	8.131	1.826	subject613a64a724765	4I
56913.000	58729.000	1857.000	522.052	677.015	0.000	0.000	0.582	0.651	22.777	8.715	5.470	subject613a64a724765	4I
58807.000	58880.000	111.000	619.320	650.127	0.000	0.000	0.582	0.222	0.045	0.060	0.387	subject613a64a724765	4I
58955.000	59403.000	484.000	645.803	667.104	0.000	0.000	0.582	0.918	11.987	2.431	7.066	subject613a64a724765	4I
59481.000	59781.000	338.000	536.490	636.474	0.000	0.000	0.582	1.110	5.122	1.156	8.131	subject613a64a724765	4I
59854.000	60341.000	524.000	504.991	291.302	0.000	0.000	0.582	0.581	4.611	2.573	3.274	subject613a64a724765	4I
60418.000	61713.000	1333.000	433.476	425.930	0.000	0.000	0.582	0.767	46.348	10.117	10.701	subject613a64a724765	4I
61789.000	61865.000	113.000	574.448	631.569	0.000	0.000	0.582	0.372	0.062	0.276	0.682	subject613a64a724765	4I
61946.000	62670.000	764.000	657.534	547.303	0.000	0.000	0.582	0.592	9.204	4.372	4.699	subject613a64a724765	4I
62750.000	63361.000	650.000	596.655	546.721	0.000	0.000	0.582	0.824	17.921	7.589	3.913	subject613a64a724765	4I
63439.000	63666.000	265.000	493.582	483.591	0.000	0.000	0.582	0.650	2.704	1.998	1.690	subject613a64a724765	4I
63740.000	63816.000	112.000	599.108	479.338	0.000	0.000	0.582	0.491	0.207	0.802	0.471	subject613a64a724765	4I
63889.000	64589.000	738.000	745.745	438.592	0.000	0.000	0.582	0.573	12.373	5.022	3.626	subject613a64a724765	4I
64665.000	65611.000	986.000	661.505	492.745	0.000	0.000	0.582	0.955	69.976	7.046	12.156	subject613a64a724765	4I
65689.000	66217.000	569.000	835.909	315.800	0.000	0.000	0.582	0.701	7.950	3.208	5.629	subject613a64a724765	4I
66298.000	66764.000	503.000	744.117	550.722	0.000	0.000	0.582	0.646	3.024	3.206	4.392	subject613a64a724765	4I
66837.000	67041.000	243.000	750.882	634.041	0.000	0.000	0.582	0.379	0.478	0.523	0.915	subject613a64a724765	4I
67117.000	67346.000	265.000	776.592	605.077	0.000	0.000	0.582	0.178	0.071	0.309	0.369	subject613a64a724765	4I
67419.000	67572.000	190.000	793.434	604.307	0.000	0.000	0.582	0.218	0.088	0.312	0.258	subject613a64a724765	4I
67649.000	69682.000	2074.000	379.487	459.035	0.000	0.000	0.582	0.824	80.655	16.016	11.887	subject613a64a724765	4I
69761.000	70627.000	903.000	697.058	477.300	0.000	0.000	0.582	0.818	11.264	10.774	2.466	subject613a64a724765	4I
70701.000	71034.000	372.000	630.371	538.038	0.000	0.000	0.582	0.620	1.688	3.159	0.745	subject613a64a724765	4I
71110.000	72237.000	1165.000	625.342	575.667	0.000	0.000	0.582	0.779	35.710	9.027	6.757	subject613a64a724765	4I
72312.000	72650.000	376.000	553.607	548.891	0.000	0.000	0.582	0.736	3.682	2.779	4.366	subject613a64a724765	4I
72723.000	73889.000	1204.000	646.738	556.348	0.000	0.000	0.582	0.642	14.987	5.300	8.071	subject613a64a724765	4I
73963.000	74149.000	223.000	638.953	584.247	0.000	0.000	0.582	0.433	0.487	1.062	1.327	subject613a64a724765	4I
74223.000	76462.000	2278.000	452.163	510.438	0.000	0.000	0.582	1.015	90.379	14.342	12.128	subject613a64a724765	4I
76539.000	78253.000	1753.000	461.789	879.932	0.000	0.000	0.582	1.311	72.128	8.376	21.551	subject613a64a724765	4I
78330.000	78478.000	189.000	318.693	1000.758	0.000	0.000	0.582	0.650	1.284	0.790	1.480	subject613a64a724765	4I
78556.000	78630.000	110.000	321.951	1120.634	0.000	0.000	0.582	0.339	0.170	0.243	0.464	subject613a64a724765	4I
78705.000	78780.000	114.000	311.647	1154.356	0.000	0.000	0.582	0.557	0.099	0.415	0.469	subject613a64a724765	4I
78858.000	80054.000	1233.000	311.635	909.516	0.000	0.000	0.582	0.818	36.106	5.337	11.660	subject613a64a724765	4I
80132.000	80512.000	415.000	371.287	771.697	0.000	0.000	0.582	0.637	2.086	2.464	2.645	subject613a64a724765	4I
80660.000	80930.000	307.000	318.392	960.836	0.000	0.000	0.582	0.560	1.795	1.751	1.301	subject613a64a724765	4I
81006.000	82029.000	1063.000	367.070	586.182	0.000	0.000	0.582	0.977	71.623	7.287	15.943	subject613a64a724765	4I
82106.000	82296.000	227.000	484.030	500.116	0.000	0.000	0.582	0.305	0.408	0.734	0.673	subject613a64a724765	4I
82370.000	82443.000	113.000	518.361	577.978	0.000	0.000	0.582	0.810	0.042	0.386	1.463	subject613a64a724765	4I
82521.000	82595.000	110.000	508.615	623.701	0.000	0.000	0.582	0.148	0.032	0.184	0.087	subject613a64a724765	4I
82667.000	83083.000	455.000	453.058	627.020	0.000	0.000	0.582	0.970	6.504	6.910	4.958	subject613a64a724765	4I
83158.000	83352.000	230.000	308.645	488.628	0.000	0.000	0.582	0.529	0.433	0.383	1.166	subject613a64a724765	4I
83427.000	83465.000	77.000	359.807	505.969	0.000	0.000	0.582	0.574	0.000	0.573	0.042	subject613a64a724765	4I
83541.000	83616.000	114.000	447.228	564.740	0.000	0.000	0.582	0.543	0.110	1.051	0.075	subject613a64a724765	4I
83693.000	83734.000	81.000	473.105	524.571	0.000	0.000	0.582	0.757	0.000	0.720	0.231	subject613a64a724765	4I
83812.000	84042.000	268.000	468.935	591.512	0.000	0.000	0.582	0.496	0.903	0.784	2.310	subject613a64a724765	4I
84116.000	84428.000	350.000	443.490	759.928	0.000	0.000	0.582	0.654	2.927	0.821	4.424	subject613a64a724765	4I
84505.000	84816.000	349.000	475.334	678.066	0.000	0.000	0.582	0.629	1.505	0.933	3.940	subject613a64a724765	4I
84891.000	85044.000	191.000	544.633	696.419	0.000	0.000	0.582	0.466	0.421	1.189	0.538	subject613a64a724765	4I
85121.000	85838.000	754.000	494.250	609.821	0.000	0.000	0.582	0.737	13.121	6.648	5.849	subject613a64a724765	4I
85987.000	86829.000	882.000	318.871	637.837	0.000	0.000	0.582	1.219	44.996	17.483	3.612	subject613a64a724765	4I
86907.000	86984.000	116.000	165.563	809.396	0.000	0.000	0.582	0.666	0.498	0.380	1.174	subject613a64a724765	4I
87062.000	87931.000	908.000	192.721	672.633	0.000	0.000	0.582	1.004	57.751	4.940	15.424	subject613a64a724765	4I
88006.000	88874.000	908.000	273.435	540.154	0.000	0.000	0.582	1.082	60.165	9.150	15.911	subject613a64a724765	4I
88952.000	89214.000	300.000	339.167	899.018	0.000	0.000	0.582	0.652	2.665	2.088	2.772	subject613a64a724765	4I
89288.000	90999.000	1750.000	459.401	950.950	0.000	0.000	0.582	0.949	33.046	6.986	13.478	subject613a64a724765	4I
91076.000	91190.000	151.000	523.333	831.174	0.000	0.000	0.582	0.541	0.300	0.315	1.460	subject613a64a724765	4I
91266.000	91382.000	152.000	506.946	717.670	0.000	0.000	0.582	0.325	0.190	0.264	0.592	subject613a64a724765	4I
91456.000	91606.000	186.000	533.262	611.337	0.000	0.000	0.582	0.634	0.958	0.715	1.898	subject613a64a724765	4I
91678.000	91909.000	268.000	577.016	687.634	0.000	0.000	0.582	0.526	0.917	0.439	2.459	subject613a64a724765	4I
91986.000	92323.000	379.000	546.533	686.553	0.000	0.000	0.582	0.596	1.230	1.032	4.028	subject613a64a724765	4I
92403.000	92516.000	150.000	509.187	566.265	0.000	0.000	0.582	0.645	0.700	1.017	1.296	subject613a64a724765	4I
92593.000	92667.000	112.000	429.203	527.162	0.000	0.000	0.582	0.473	0.395	0.625	0.358	subject613a64a724765	4I
92742.000	93796.000	1093.000	392.805	359.279	0.000	0.000	0.582	1.686	48.393	6.077	18.393	subject613a64a724765	4I
93871.000	94023.000	189.000	410.408	671.377	0.000	0.000	0.582	0.498	0.351	1.291	0.330	subject613a64a724765	4I
94098.000	94172.000	112.000	438.591	726.030	0.000	0.000	0.582	0.409	0.194	0.186	0.544	subject613a64a724765	4I
94249.000	94477.000	267.000	506.455	674.940	0.000	0.000	0.582	0.851	5.286	3.190	1.461	subject613a64a724765	4I
94552.000	94627.000	113.000	588.262	681.693	0.000	0.000	0.582	0.379	0.180	0.231	0.408	subject613a64a724765	4I
94703.000	94741.000	75.000	568.071	651.429	0.000	0.000	0.582	0.239	0.000	0.211	0.113	subject613a64a724765	4I
94816.000	95045.000	265.000	486.305	603.287	0.000	0.000	0.582	0.442	0.328	2.175	0.656	subject613a64a724765	4I
95118.000	95193.000	116.000	416.487	488.632	0.000	0.000	0.582	0.601	0.210	0.136	0.826	subject613a64a724765	4I
95273.000	95460.000	225.000	438.872	507.813	0.000	0.000	0.582	0.627	0.394	0.623	2.005	subject613a64a724765	4I
95535.000	95646.000	147.000	464.773	608.356	0.000	0.000	0.582	0.393	0.163	0.328	0.555	subject613a64a724765	4I
95721.000	96149.000	465.000	560.742	728.481	0.000	0.000	0.582	0.742	6.643	5.131	2.982	subject613a64a724765	4I
96222.000	96639.000	459.000	670.061	674.149	0.000	0.000	0.582	0.875	4.379	2.805	5.821	subject613a64a724765	4I
96720.000	96794.000	113.000	596.864	490.356	0.000	0.000	0.582	0.658	0.570	1.046	0.662	subject613a64a724765	4I
96869.000	97021.000	189.000	602.954	532.776	0.000	0.000	0.582	0.289	0.286	0.469	0.559	subject613a64a724765	4I
97099.000	97620.000	560.000	579.201	335.974	0.000	0.000	0.582	0.933	19.595	4.218	6.513	subject613a64a724765	4I
97694.000	98336.000	678.000	616.323	368.087	0.000	0.000	0.582	0.890	26.700	10.917	3.649	subject613a64a724765	4I
98409.000	98524.000	153.000	402.141	471.937	0.000	0.000	0.582	0.685	1.076	1.347	1.139	subject613a64a724765	4I
98598.000	99469.000	909.000	691.162	407.855	0.000	0.000	0.582	1.727	61.864	30.540	5.774	subject613a64a724765	4I
99544.000	99582.000	74.000	1410.176	301.206	0.000	0.000	0.582	0.122	0.000	0.121	0.015	subject613a64a724765	4I
99653.000	99692.000	77.000	1381.816	244.662	0.000	0.000	0.582	0.873	0.000	0.335	0.806	subject613a64a724765	4I
99770.000	101328.000	1598.000	593.524	702.963	0.000	0.000	0.582	1.461	136.007	29.874	17.182	subject613a64a724765	4I
101407.000	101595.000	225.000	541.679	935.289	0.000	0.000	0.582	0.792	1.425	1.121	1.138	subject613a64a724765	4I
101669.000	101824.000	193.000	498.828	811.412	0.000	0.000	0.582	0.663	0.960	0.618	1.664	subject613a64a724765	4I
101899.000	102313.000	450.000	516.197	836.873	0.000	0.000	0.582	1.328	5.003	4.028	9.614	subject613a64a724765	4I
102389.000	102645.000	295.000	628.570	897.699	0.000	0.000	0.582	1.522	6.942	1.559	9.072	subject613a64a724765	4I
102723.000	102948.000	264.000	516.563	590.529	0.000	0.000	0.582	0.648	2.303	1.443	2.049	subject613a64a724765	4I
103025.000	103224.000	237.000	527.703	673.125	0.000	0.000	0.582	0.276	0.400	0.686	0.543	subject613a64a724765	4I
103297.000	103527.000	266.000	574.048	800.680	0.000	0.000	0.582	0.623	0.841	1.204	2.617	subject613a64a724765	4I
103600.000	105031.000	1470.000	567.136	1029.186	0.000	0.000	0.582	0.775	13.810	3.767	9.353	subject613a64a724765	4I
105112.000	106129.000	1054.000	937.498	820.775	0.000	0.000	0.582	1.371	86.154	24.913	12.426	subject613a64a724765	4I
106208.000	106684.000	525.000	1344.599	843.514	0.000	0.000	0.582	0.762	3.265	0.603	6.364	subject613a64a724765	4I
106782.000	107386.000	646.000	1269.539	767.609	0.000	0.000	0.582	0.815	6.347	2.933	5.131	subject613a64a724765	4I
98581.000	99152.000	609.000	1003.170	175.697	0.000	0.000	0.477	0.115	0.189	0.630	1.378	subject613a64a724765	4V
99232.000	99789.000	603.000	982.686	173.594	0.000	0.000	0.477	0.405	0.769	1.846	4.213	subject613a64a724765	4V
81712.000	82961.000	1287.000	650.844	431.045	0.000	0.000	0.477	0.276	5.244	2.781	2.784	subject613a64a724765	4V
84531.000	85759.000	1266.000	264.217	393.964	0.000	0.000	0.477	0.406	3.198	3.011	4.636	subject613a64a724765	4V
87328.000	88564.000	1275.000	259.984	800.000	0.000	0.000	0.477	1.059	15.762	4.962	11.024	subject613a64a724765	4V
90136.000	91389.000	1290.000	866.333	304.587	0.000	0.000	0.477	0.814	18.778	5.870	13.545	subject613a64a724765	4V
92957.000	94211.000	1293.000	176.895	254.403	0.000	0.000	0.477	0.383	9.765	3.203	6.557	subject613a64a724765	4V
95781.000	97050.000	1308.000	816.323	610.030	0.000	0.000	0.477	0.492	5.583	1.911	8.173	subject613a64a724765	4V
1.000	1538.000	1573.000	240.350	581.595	0.000	0.000	0.540	1.824	186.781	40.826	15.573	subject613a64a724765	5S
1609.000	1684.000	113.000	215.240	591.916	0.000	0.000	0.540	0.285	0.152	0.383	0.212	subject613a64a724765	5S
1760.000	1839.000	116.000	172.716	609.355	0.000	0.000	0.540	0.365	0.137	0.548	0.263	subject613a64a724765	5S
1910.000	3155.000	1280.000	312.595	481.645	0.000	0.000	0.540	1.131	97.909	7.821	17.837	subject613a64a724765	5S
3227.000	3415.000	229.000	385.865	398.879	0.000	0.000	0.540	0.447	0.571	1.118	0.619	subject613a64a724765	5S
3493.000	5066.000	1610.000	534.434	370.332	0.000	0.000	0.540	1.557	90.676	27.035	7.247	subject613a64a724765	5S
5142.000	5569.000	463.000	322.475	445.411	0.000	0.000	0.540	0.746	5.484	5.364	2.087	subject613a64a724765	5S
5641.000	7938.000	2333.000	488.729	421.694	0.000	0.000	0.540	1.354	124.615	31.983	7.133	subject613a64a724765	5S
8011.000	9803.000	1830.000	443.919	292.998	0.000	0.000	0.540	0.992	196.326	26.807	14.213	subject613a64a724765	5S
9878.000	10723.000	881.000	623.103	274.022	0.000	0.000	0.540	1.845	115.720	31.684	5.794	subject613a64a724765	5S
10800.000	11174.000	412.000	216.126	541.239	0.000	0.000	0.540	0.636	5.414	4.562	2.433	subject613a64a724765	5S
11250.000	14698.000	3484.000	281.471	373.341	0.000	0.000	0.540	0.880	116.362	23.548	8.528	subject613a64a724765	5S
14771.000	16052.000	1317.000	404.362	450.118	0.000	0.000	0.540	0.809	35.886	7.637	8.265	subject613a64a724765	5S
16125.000	17039.000	961.000	215.206	499.858	0.000	0.000	0.540	0.585	10.903	6.130	5.388	subject613a64a724765	5S
17129.000	18345.000	1255.000	363.106	409.182	0.000	0.000	0.540	1.263	115.523	21.130	7.949	subject613a64a724765	5S
18421.000	18534.000	150.000	987.787	418.141	0.000	0.000	0.540	0.717	1.492	1.505	0.699	subject613a64a724765	5S
18685.000	19524.000	878.000	812.813	392.014	0.000	0.000	0.540	1.880	55.721	33.970	4.454	subject613a64a724765	5S
19599.000	21658.000	2096.000	568.395	445.184	0.000	0.000	0.540	0.907	109.990	20.244	9.693	subject613a64a724765	5S
21731.000	21884.000	192.000	376.299	487.809	0.000	0.000	0.540	0.449	0.863	1.119	0.811	subject613a64a724765	5S
21964.000	22150.000	226.000	409.622	432.770	0.000	0.000	0.540	0.535	0.734	1.652	0.752	subject613a64a724765	5S
22228.000	22301.000	110.000	295.551	401.447	0.000	0.000	0.540	0.548	0.342	1.015	0.292	subject613a64a724765	5S
22378.000	23675.000	1334.000	632.617	514.795	0.000	0.000	0.540	1.239	63.028	19.560	4.462	subject613a64a724765	5S
23749.000	23822.000	112.000	413.165	428.844	0.000	0.000	0.540	0.941	0.724	0.348	1.814	subject613a64a724765	5S
23896.000	25032.000	1176.000	515.211	570.848	0.000	0.000	0.540	0.918	88.344	17.412	8.946	subject613a64a724765	5S
25110.000	26090.000	1016.000	358.746	502.332	0.000	0.000	0.540	1.134	63.648	21.972	5.672	subject613a64a724765	5S
26165.000	27102.000	977.000	402.978	500.461	0.000	0.000	0.540	0.765	36.881	11.332	8.226	subject613a64a724765	5S
27182.000	27296.000	151.000	554.666	413.235	0.000	0.000	0.540	0.725	0.703	0.428	1.455	subject613a64a724765	5S
27370.000	27905.000	571.000	395.473	595.481	0.000	0.000	0.540	0.933	9.854	9.659	3.940	subject613a64a724765	5S
27979.000	28019.000	78.000	120.436	612.777	0.000	0.000	0.540	0.637	0.000	0.489	0.409	subject613a64a724765	5S
