FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
4377.000	6310.000	1965.000	532.734	153.943	0.000	0.000	0.432	1.243	113.100	29.363	8.611	subject612e6571470ef	10S
6377.000	6713.000	368.000	67.314	155.036	0.000	0.000	0.432	0.413	1.342	3.519	1.536	subject612e6571470ef	10S
6779.000	6872.000	127.000	156.300	122.791	0.000	0.000	0.432	0.248	0.020	0.037	0.498	subject612e6571470ef	10S
6937.000	7136.000	243.000	158.563	91.672	0.000	0.000	0.432	0.231	0.146	0.410	0.487	subject612e6571470ef	10S
7230.000	9953.000	2773.000	226.104	227.213	0.000	0.000	0.432	0.676	121.317	23.794	10.348	subject612e6571470ef	10S
10039.000	10105.000	99.000	819.065	27.605	0.000	0.000	0.432	0.378	0.040	0.700	0.282	subject612e6571470ef	10S
10171.000	10371.000	233.000	772.898	30.847	0.000	0.000	0.432	0.307	0.265	0.424	0.642	subject612e6571470ef	10S
10438.000	10802.000	415.000	858.025	49.143	0.000	0.000	0.432	0.830	5.362	3.505	6.359	subject612e6571470ef	10S
10903.000	11707.000	838.000	516.039	252.559	0.000	0.000	0.432	1.632	77.850	29.942	3.695	subject612e6571470ef	10S
11774.000	11843.000	103.000	153.627	209.645	0.000	0.000	0.432	0.441	0.109	0.843	0.196	subject612e6571470ef	10S
11912.000	12247.000	369.000	221.253	184.863	0.000	0.000	0.432	0.252	0.262	1.203	0.456	subject612e6571470ef	10S
12315.000	12351.000	69.000	200.213	195.080	0.000	0.000	0.432	0.103	0.000	0.079	0.065	subject612e6571470ef	10S
12416.000	13128.000	746.000	297.523	270.202	0.000	0.000	0.432	0.478	5.280	4.858	6.230	subject612e6571470ef	10S
13196.000	13365.000	205.000	304.795	375.751	0.000	0.000	0.432	0.388	0.895	0.843	0.972	subject612e6571470ef	10S
13436.000	14858.000	1454.000	410.300	288.308	0.000	0.000	0.432	0.632	50.759	15.101	11.077	subject612e6571470ef	10S
14926.000	15651.000	757.000	543.232	132.699	0.000	0.000	0.432	1.564	8.007	28.563	5.599	subject612e6571470ef	10S
15716.000	17593.000	1910.000	201.332	298.362	0.000	0.000	0.432	0.392	32.968	10.951	3.262	subject612e6571470ef	10S
17660.000	18698.000	1074.000	396.452	370.849	0.000	0.000	0.432	0.434	10.218	2.563	5.152	subject612e6571470ef	10S
18768.000	19269.000	551.000	314.974	314.285	0.000	0.000	0.432	0.874	7.486	8.538	2.830	subject612e6571470ef	10S
19352.000	19524.000	207.000	30.447	405.373	0.000	0.000	0.432	0.238	0.147	0.557	0.267	subject612e6571470ef	10S
19592.000	20936.000	1391.000	412.953	362.283	0.000	0.000	0.432	0.664	64.612	19.453	7.165	subject612e6571470ef	10S
21019.000	21820.000	851.000	437.431	361.073	0.000	0.000	0.432	1.391	43.715	24.952	3.569	subject612e6571470ef	10S
21903.000	22141.000	271.000	150.990	354.792	0.000	0.000	0.432	0.513	1.369	2.482	0.603	subject612e6571470ef	10S
22206.000	25186.000	3030.000	337.359	389.090	0.000	0.000	0.432	0.961	61.201	25.232	5.731	subject612e6571470ef	10S
25286.000	26211.000	963.000	311.702	427.593	0.000	0.000	0.432	0.581	20.943	13.329	2.300	subject612e6571470ef	10S
26283.000	27028.000	786.000	388.736	426.705	0.000	0.000	0.432	0.646	23.267	6.161	7.311	subject612e6571470ef	10S
27103.000	27529.000	458.000	360.320	632.379	0.000	0.000	0.432	0.358	0.994	0.531	3.146	subject612e6571470ef	10S
27603.000	27836.000	283.000	396.107	495.897	0.000	0.000	0.432	0.290	0.344	0.530	0.707	subject612e6571470ef	10S
27920.000	28434.000	548.000	474.529	452.330	0.000	0.000	0.432	0.343	2.409	3.533	0.899	subject612e6571470ef	10S
28500.000	28898.000	430.000	596.131	442.469	0.000	0.000	0.432	0.571	1.055	5.664	1.620	subject612e6571470ef	10S
28967.000	29557.000	623.000	698.124	434.220	0.000	0.000	0.432	1.782	43.808	25.670	4.998	subject612e6571470ef	10S
29623.000	29755.000	167.000	-55.089	431.087	0.000	0.000	0.432	0.879	2.770	1.653	1.398	subject612e6571470ef	10S
29823.000	30065.000	278.000	178.177	473.253	0.000	0.000	0.432	0.882	5.102	4.272	3.698	subject612e6571470ef	10S
30133.000	32131.000	2035.000	672.666	439.720	0.000	0.000	0.432	0.708	60.773	18.728	7.485	subject612e6571470ef	10S
32200.000	33039.000	872.000	461.863	455.949	0.000	0.000	0.432	1.616	27.148	31.050	3.053	subject612e6571470ef	10S
33108.000	33536.000	462.000	73.655	404.684	0.000	0.000	0.432	0.486	3.179	2.864	2.739	subject612e6571470ef	10S
33603.000	33908.000	338.000	4.076	453.295	0.000	0.000	0.432	0.553	1.812	2.531	3.696	subject612e6571470ef	10S
33977.000	34077.000	136.000	-39.974	582.787	0.000	0.000	0.432	0.305	0.167	0.367	0.626	subject612e6571470ef	10S
34150.000	35052.000	953.000	109.557	490.323	0.000	0.000	0.432	0.380	5.180	6.707	3.277	subject612e6571470ef	10S
35137.000	38436.000	3334.000	434.442	486.508	0.000	0.000	0.432	0.986	47.281	30.522	3.503	subject612e6571470ef	10S
38505.000	39356.000	886.000	299.779	616.344	0.000	0.000	0.432	0.741	23.848	12.418	4.619	subject612e6571470ef	10S
39426.000	40706.000	1314.000	685.809	503.667	0.000	0.000	0.432	0.417	4.815	11.674	2.493	subject612e6571470ef	10S
40773.000	41636.000	902.000	803.497	514.302	0.000	0.000	0.432	0.307	1.673	2.330	2.287	subject612e6571470ef	10S
41708.000	42607.000	934.000	508.115	562.203	0.000	0.000	0.432	1.589	23.729	30.437	1.425	subject612e6571470ef	10S
42674.000	43617.000	978.000	137.272	547.909	0.000	0.000	0.432	0.612	29.250	10.494	3.176	subject612e6571470ef	10S
43686.000	43786.000	131.000	370.670	585.627	0.000	0.000	0.432	0.455	0.264	0.307	1.200	subject612e6571470ef	10S
43851.000	43986.000	172.000	476.627	551.395	0.000	0.000	0.432	0.653	0.658	2.521	0.305	subject612e6571470ef	10S
44058.000	44267.000	243.000	637.179	544.271	0.000	0.000	0.432	0.525	0.757	2.087	0.358	subject612e6571470ef	10S
44336.000	47283.000	3000.000	263.339	657.761	0.000	0.000	0.432	0.725	35.480	17.239	5.726	subject612e6571470ef	10S
47370.000	48440.000	1117.000	890.191	505.681	0.000	0.000	0.432	0.869	17.833	16.749	6.465	subject612e6571470ef	10S
48520.000	50063.000	1578.000	792.801	447.928	0.000	0.000	0.432	0.761	31.926	13.339	4.530	subject612e6571470ef	10S
50132.000	51036.000	954.000	999.025	387.777	0.000	0.000	0.432	0.777	37.413	10.619	5.581	subject612e6571470ef	10S
1.000	1.000	57.000	479.975	170.571	0.000	0.000	0.426	NaN	NaN	0.000	0.000	subject612e6571470ef	12I
105.000	2623.000	2551.000	334.248	212.385	0.000	0.000	0.426	0.833	196.090	14.656	24.051	subject612e6571470ef	12I
2690.000	3478.000	823.000	455.692	384.705	0.000	0.000	0.426	0.687	6.329	12.587	1.525	subject612e6571470ef	12I
3545.000	4419.000	907.000	312.370	368.003	0.000	0.000	0.426	0.273	4.285	4.638	1.484	subject612e6571470ef	12I
4486.000	4553.000	101.000	485.041	336.361	0.000	0.000	0.426	0.538	0.202	1.052	0.095	subject612e6571470ef	12I
4621.000	7026.000	2438.000	367.384	406.655	0.000	0.000	0.426	0.786	150.167	14.876	18.406	subject612e6571470ef	12I
7093.000	9813.000	2755.000	401.815	0.701	0.000	0.000	0.426	0.719	172.173	17.911	14.631	subject612e6571470ef	12I
9880.000	11176.000	1330.000	495.894	289.976	0.000	0.000	0.426	0.912	19.314	13.812	9.628	subject612e6571470ef	12I
11240.000	11688.000	481.000	612.118	476.602	0.000	0.000	0.426	0.506	1.958	1.347	4.985	subject612e6571470ef	12I
11755.000	11934.000	212.000	638.847	478.699	0.000	0.000	0.426	0.575	0.190	0.106	2.518	subject612e6571470ef	12I
11998.000	12127.000	162.000	638.574	342.683	0.000	0.000	0.426	0.219	0.083	0.149	0.520	subject612e6571470ef	12I
12192.000	12417.000	259.000	664.501	346.343	0.000	0.000	0.426	0.197	0.181	0.705	0.384	subject612e6571470ef	12I
12484.000	15313.000	2871.000	471.884	438.785	0.000	0.000	0.426	0.627	89.326	16.853	8.669	subject612e6571470ef	12I
15389.000	16915.000	1559.000	551.834	333.990	0.000	0.000	0.426	0.505	12.656	6.734	3.323	subject612e6571470ef	12I
16981.000	18806.000	1858.000	593.625	492.838	0.000	0.000	0.426	1.080	90.681	20.050	14.307	subject612e6571470ef	12I
18877.000	19111.000	268.000	619.119	314.748	0.000	0.000	0.426	0.118	0.093	0.535	0.444	subject612e6571470ef	12I
19180.000	20604.000	1457.000	625.999	443.932	0.000	0.000	0.426	1.063	37.121	8.668	16.625	subject612e6571470ef	12I
20670.000	21516.000	879.000	451.044	315.839	0.000	0.000	0.426	0.459	6.467	9.236	2.655	subject612e6571470ef	12I
21583.000	24656.000	3105.000	412.779	333.781	0.000	0.000	0.426	0.565	52.203	16.127	6.252	subject612e6571470ef	12I
24720.000	24820.000	132.000	386.642	328.960	0.000	0.000	0.426	0.135	0.028	0.110	0.229	subject612e6571470ef	12I
24885.000	25346.000	494.000	409.377	331.638	0.000	0.000	0.426	0.213	1.235	1.617	1.063	subject612e6571470ef	12I
25413.000	27411.000	2042.000	494.892	544.132	0.000	0.000	0.426	1.250	388.205	27.291	19.774	subject612e6571470ef	12I
27488.000	27672.000	234.000	991.349	528.030	0.000	0.000	0.426	0.173	0.146	0.400	0.492	subject612e6571470ef	12I
27772.000	27994.000	266.000	998.931	526.190	0.000	0.000	0.426	0.273	0.142	0.377	0.484	subject612e6571470ef	12I
28072.000	29222.000	1184.000	820.284	444.627	0.000	0.000	0.426	1.963	50.399	24.195	14.594	subject612e6571470ef	12I
120219.000	120277.000	115.000	1232.980	798.254	0.000	0.000	0.476	0.410	0.000	0.128	0.389	subject612e6571470ef	1V
120375.000	121316.000	991.000	1260.267	870.232	0.000	0.000	0.476	0.253	3.665	1.598	4.817	subject612e6571470ef	1V
104274.000	104806.000	566.000	418.903	-429.451	0.000	0.000	0.476	0.609	3.009	1.916	6.801	subject612e6571470ef	1V
104874.000	105341.000	499.000	432.254	-375.180	0.000	0.000	0.476	1.053	8.551	5.183	10.097	subject612e6571470ef	1V
106920.000	107984.000	1098.000	331.849	373.261	0.000	0.000	0.476	0.559	3.096	3.429	5.512	subject612e6571470ef	1V
109559.000	110618.000	1091.000	1186.456	26.535	0.000	0.000	0.476	0.280	1.403	3.258	5.878	subject612e6571470ef	1V
112215.000	113304.000	1121.000	1458.518	292.433	0.000	0.000	0.476	0.191	2.131	1.851	2.950	subject612e6571470ef	1V
114871.000	115954.000	1116.000	628.614	534.559	0.000	0.000	0.476	0.635	11.195	3.786	6.031	subject612e6571470ef	1V
117527.000	118685.000	1191.000	288.070	878.847	0.000	0.000	0.476	0.749	10.769	4.458	9.604	subject612e6571470ef	1V
301270.000	301360.000	123.000	301.754	998.924	0.000	0.000	0.469	0.905	0.035	1.793	0.204	subject612e6571470ef	2V
301428.000	302354.000	964.000	391.150	1000.898	0.000	0.000	0.469	0.258	2.980	3.661	1.516	subject612e6571470ef	2V
303952.000	305037.000	1118.000	1236.034	564.019	0.000	0.000	0.469	0.429	6.174	3.584	4.593	subject612e6571470ef	2V
306614.000	307702.000	1138.000	730.921	492.138	0.000	0.000	0.469	0.456	5.686	9.192	1.312	subject612e6571470ef	2V
309293.000	309788.000	529.000	319.802	463.737	0.000	0.000	0.469	0.117	0.236	0.674	1.337	subject612e6571470ef	2V
309855.000	310355.000	532.000	305.404	448.130	0.000	0.000	0.469	0.266	0.199	1.547	2.892	subject612e6571470ef	2V
311942.000	312477.000	569.000	1301.190	936.224	0.000	0.000	0.469	0.178	0.268	1.913	0.864	subject612e6571470ef	2V
312544.000	313039.000	528.000	1285.691	931.955	0.000	0.000	0.469	0.174	0.944	0.996	1.448	subject612e6571470ef	2V
314614.000	315669.000	1105.000	1326.207	40.918	0.000	0.000	0.469	0.646	4.390	1.820	7.666	subject612e6571470ef	2V
317277.000	318351.000	1106.000	288.789	-36.672	0.000	0.000	0.469	0.370	5.938	2.378	7.652	subject612e6571470ef	2V
59.000	1254.000	1229.000	47.576	329.870	0.000	0.000	0.462	1.413	162.503	32.971	12.134	subject612e6571470ef	3I
1321.000	1966.000	679.000	211.179	480.001	0.000	0.000	0.462	0.646	3.712	8.449	3.127	subject612e6571470ef	3I
2033.000	2066.000	68.000	312.871	444.872	0.000	0.000	0.462	0.082	0.000	0.041	0.071	subject612e6571470ef	3I
2134.000	3435.000	1336.000	353.475	464.223	0.000	0.000	0.462	0.505	12.962	8.311	1.938	subject612e6571470ef	3I
3507.000	3844.000	386.000	504.782	505.780	0.000	0.000	0.462	0.266	0.362	0.536	1.400	subject612e6571470ef	3I
3926.000	4076.000	186.000	461.992	510.913	0.000	0.000	0.462	0.212	0.061	0.224	0.284	subject612e6571470ef	3I
4144.000	4248.000	137.000	472.884	507.269	0.000	0.000	0.462	0.167	0.080	0.237	0.246	subject612e6571470ef	3I
4314.000	4971.000	689.000	268.533	421.205	0.000	0.000	0.462	0.675	10.231	8.914	4.345	subject612e6571470ef	3I
5039.000	5593.000	604.000	323.115	417.244	0.000	0.000	0.462	0.619	4.826	7.414	2.939	subject612e6571470ef	3I
5676.000	6338.000	695.000	373.538	487.825	0.000	0.000	0.462	0.686	5.641	10.539	1.765	subject612e6571470ef	3I
6403.000	6503.000	132.000	180.122	426.094	0.000	0.000	0.462	0.338	0.156	0.792	0.250	subject612e6571470ef	3I
6569.000	6601.000	64.000	203.918	465.370	0.000	0.000	0.462	0.439	0.000	0.110	0.425	subject612e6571470ef	3I
6665.000	6827.000	195.000	259.579	460.760	0.000	0.000	0.462	0.412	0.828	1.285	0.997	subject612e6571470ef	3I
6893.000	7227.000	370.000	243.321	518.644	0.000	0.000	0.462	0.343	0.895	0.788	1.705	subject612e6571470ef	3I
7299.000	7511.000	243.000	240.209	449.962	0.000	0.000	0.462	0.323	0.280	0.380	0.976	subject612e6571470ef	3I
7592.000	8059.000	517.000	338.868	489.775	0.000	0.000	0.462	0.369	1.334	1.599	2.636	subject612e6571470ef	3I
8160.000	8234.000	107.000	327.179	505.451	0.000	0.000	0.462	0.219	0.014	0.098	0.347	subject612e6571470ef	3I
8301.000	8435.000	165.000	382.007	508.594	0.000	0.000	0.462	0.388	0.310	1.502	0.182	subject612e6571470ef	3I
8500.000	9297.000	831.000	279.521	498.599	0.000	0.000	0.462	0.615	26.532	8.431	4.551	subject612e6571470ef	3I
9365.000	9503.000	170.000	214.205	370.331	0.000	0.000	0.462	0.270	0.101	0.535	0.185	subject612e6571470ef	3I
9570.000	10563.000	1027.000	295.724	430.464	0.000	0.000	0.462	0.392	6.026	4.539	2.067	subject612e6571470ef	3I
10629.000	11271.000	677.000	275.632	416.647	0.000	0.000	0.462	0.655	12.903	2.981	5.688	subject612e6571470ef	3I
11338.000	11506.000	199.000	206.385	573.773	0.000	0.000	0.462	0.275	0.240	0.752	0.399	subject612e6571470ef	3I
11571.000	11970.000	433.000	370.592	475.339	0.000	0.000	0.462	0.659	1.098	6.195	2.340	subject612e6571470ef	3I
12038.000	12308.000	306.000	488.844	433.012	0.000	0.000	0.462	0.257	0.177	0.476	0.592	subject612e6571470ef	3I
12378.000	13669.000	1322.000	412.845	424.837	0.000	0.000	0.462	0.571	16.158	9.343	3.464	subject612e6571470ef	3I
13735.000	13833.000	131.000	360.688	493.688	0.000	0.000	0.462	0.254	0.117	0.285	0.387	subject612e6571470ef	3I
13900.000	15500.000	1632.000	312.841	434.882	0.000	0.000	0.462	0.800	26.380	14.762	6.484	subject612e6571470ef	3I
15564.000	15667.000	136.000	347.906	561.587	0.000	0.000	0.462	0.586	0.694	0.438	1.173	subject612e6571470ef	3I
15738.000	15803.000	97.000	373.582	568.795	0.000	0.000	0.462	0.204	0.079	0.160	0.258	subject612e6571470ef	3I
15865.000	16702.000	869.000	304.440	486.145	0.000	0.000	0.462	0.366	4.680	3.941	3.665	subject612e6571470ef	3I
16767.000	17400.000	667.000	259.074	386.314	0.000	0.000	0.462	0.516	12.659	6.364	3.284	subject612e6571470ef	3I
17466.000	18988.000	1555.000	238.196	354.425	0.000	0.000	0.462	1.028	61.721	24.251	10.918	subject612e6571470ef	3I
19053.000	19188.000	167.000	1019.623	-0.486	0.000	0.000	0.462	0.874	1.355	1.974	1.007	subject612e6571470ef	3I
19253.000	19843.000	623.000	574.163	428.759	0.000	0.000	0.462	1.546	25.531	20.011	16.257	subject612e6571470ef	3I
19910.000	20493.000	616.000	753.771	543.319	0.000	0.000	0.462	1.783	48.356	27.772	6.844	subject612e6571470ef	3I
20559.000	21459.000	951.000	809.784	404.906	0.000	0.000	0.462	2.002	25.742	39.574	8.220	subject612e6571470ef	3I
21559.000	23528.000	2002.000	187.206	480.652	0.000	0.000	0.462	0.952	54.444	21.249	5.341	subject612e6571470ef	3I
23593.000	23769.000	209.000	-16.363	360.206	0.000	0.000	0.462	0.372	0.564	0.744	1.216	subject612e6571470ef	3I
23837.000	23909.000	123.000	-46.542	370.733	0.000	0.000	0.462	0.613	0.161	0.487	0.476	subject612e6571470ef	3I
24010.000	26507.000	2527.000	210.089	432.919	0.000	0.000	0.462	0.744	57.667	12.583	10.360	subject612e6571470ef	3I
26569.000	26894.000	359.000	93.563	222.526	0.000	0.000	0.462	0.220	0.190	0.647	0.549	subject612e6571470ef	3I
26961.000	27282.000	354.000	87.798	248.953	0.000	0.000	0.462	0.250	0.496	0.806	1.003	subject612e6571470ef	3I
27348.000	28832.000	1516.000	128.831	395.243	0.000	0.000	0.462	0.779	55.206	7.220	11.356	subject612e6571470ef	3I
28898.000	28967.000	101.000	143.858	327.364	0.000	0.000	0.462	0.396	0.190	0.139	0.736	subject612e6571470ef	3I
29035.000	30398.000	1395.000	16.042	493.646	0.000	0.000	0.462	0.665	72.686	10.003	9.268	subject612e6571470ef	3I
30464.000	30872.000	441.000	67.405	438.549	0.000	0.000	0.462	0.686	7.177	5.525	4.346	subject612e6571470ef	3I
30937.000	31301.000	398.000	-3.807	424.034	0.000	0.000	0.462	0.292	0.787	1.126	1.456	subject612e6571470ef	3I
31369.000	35430.000	4096.000	644.118	462.803	0.000	0.000	0.462	1.660	185.966	39.142	10.550	subject612e6571470ef	3I
513812.000	513812.000	54.000	191.120	-32.676	0.000	0.000	0.457	NaN	NaN	0.000	0.000	subject612e6571470ef	3V
513902.000	514913.000	1044.000	137.944	79.038	0.000	0.000	0.457	0.352	2.993	2.337	2.854	subject612e6571470ef	3V
516485.000	517555.000	1105.000	1197.612	535.907	0.000	0.000	0.457	0.434	7.964	1.924	6.486	subject612e6571470ef	3V
519125.000	520254.000	1163.000	321.023	781.869	0.000	0.000	0.457	0.548	9.896	6.604	3.085	subject612e6571470ef	3V
521825.000	522930.000	1138.000	1143.331	619.377	0.000	0.000	0.457	0.505	6.316	5.166	3.090	subject612e6571470ef	3V
524500.000	525554.000	1104.000	708.055	607.657	0.000	0.000	0.457	0.683	9.809	2.999	6.669	subject612e6571470ef	3V
527150.000	527664.000	547.000	1304.975	237.376	0.000	0.000	0.457	0.523	3.862	5.070	1.211	subject612e6571470ef	3V
527730.000	528232.000	552.000	1336.536	229.303	0.000	0.000	0.457	0.201	1.325	0.927	2.008	subject612e6571470ef	3V
529839.000	531004.000	1198.000	291.625	438.807	0.000	0.000	0.457	0.705	11.938	2.658	8.197	subject612e6571470ef	3V
1.000	621.000	658.000	515.648	480.664	0.000	0.000	0.490	2.372	211.221	27.590	14.246	subject612e6571470ef	4I
691.000	1127.000	470.000	182.476	547.302	0.000	0.000	0.490	0.613	4.036	6.041	2.970	subject612e6571470ef	4I
1195.000	2170.000	1025.000	310.378	446.716	0.000	0.000	0.490	0.982	73.170	10.051	11.037	subject612e6571470ef	4I
2255.000	3102.000	880.000	179.168	472.329	0.000	0.000	0.490	0.885	14.714	8.438	10.024	subject612e6571470ef	4I
3169.000	3441.000	308.000	222.944	590.441	0.000	0.000	0.490	0.593	2.874	2.451	1.611	subject612e6571470ef	4I
3509.000	4117.000	641.000	290.520	618.267	0.000	0.000	0.490	0.238	0.457	1.494	0.707	subject612e6571470ef	4I
4182.000	4387.000	240.000	343.835	611.530	0.000	0.000	0.490	0.176	0.102	0.669	0.207	subject612e6571470ef	4I
4457.000	4769.000	346.000	369.945	579.522	0.000	0.000	0.490	0.232	0.136	0.242	0.879	subject612e6571470ef	4I
4837.000	4908.000	105.000	345.468	589.858	0.000	0.000	0.490	0.247	0.029	0.449	0.197	subject612e6571470ef	4I
4995.000	6659.000	1696.000	353.858	577.870	0.000	0.000	0.490	0.863	29.962	8.193	11.114	subject612e6571470ef	4I
6725.000	6991.000	300.000	372.371	575.915	0.000	0.000	0.490	0.299	0.837	1.988	0.569	subject612e6571470ef	4I
7058.000	7188.000	179.000	302.199	616.947	0.000	0.000	0.490	0.262	0.163	0.194	0.596	subject612e6571470ef	4I
7271.000	9478.000	2240.000	437.988	609.736	0.000	0.000	0.490	0.377	15.132	6.497	5.040	subject612e6571470ef	4I
9547.000	9983.000	468.000	304.748	678.640	0.000	0.000	0.490	0.263	1.033	1.764	1.733	subject612e6571470ef	4I
10120.000	10354.000	284.000	238.647	715.166	0.000	0.000	0.490	0.622	1.428	1.342	1.455	subject612e6571470ef	4I
10454.000	11103.000	683.000	423.097	431.755	0.000	0.000	0.490	1.257	28.821	8.191	8.668	subject612e6571470ef	4I
11175.000	11276.000	134.000	255.555	708.883	0.000	0.000	0.490	0.991	0.403	1.059	1.334	subject612e6571470ef	4I
11344.000	12298.000	989.000	348.563	698.253	0.000	0.000	0.490	0.411	12.592	2.730	6.084	subject612e6571470ef	4I
12366.000	13236.000	905.000	339.141	699.648	0.000	0.000	0.490	0.413	2.700	2.379	4.438	subject612e6571470ef	4I
13308.000	14304.000	1046.000	317.974	676.236	0.000	0.000	0.490	0.402	4.102	2.245	4.407	subject612e6571470ef	4I
14388.000	14970.000	649.000	439.811	586.721	0.000	0.000	0.490	0.557	2.336	4.598	5.606	subject612e6571470ef	4I
15071.000	15288.000	252.000	481.402	537.713	0.000	0.000	0.490	0.307	0.250	0.665	0.523	subject612e6571470ef	4I
15358.000	15858.000	533.000	481.514	568.167	0.000	0.000	0.490	0.319	1.885	2.741	1.484	subject612e6571470ef	4I
15923.000	15989.000	103.000	367.665	655.545	0.000	0.000	0.490	0.541	0.105	0.445	0.951	subject612e6571470ef	4I
16060.000	16691.000	665.000	475.224	611.695	0.000	0.000	0.490	0.434	3.558	4.645	2.504	subject612e6571470ef	4I
16757.000	16930.000	207.000	398.419	660.856	0.000	0.000	0.490	0.745	2.745	3.007	1.181	subject612e6571470ef	4I
17002.000	17710.000	741.000	471.704	550.112	0.000	0.000	0.490	0.605	11.470	6.642	2.495	subject612e6571470ef	4I
17778.000	18319.000	575.000	339.726	600.516	0.000	0.000	0.490	0.708	6.085	9.827	2.346	subject612e6571470ef	4I
18404.000	18621.000	257.000	136.834	684.026	0.000	0.000	0.490	0.295	0.158	0.459	0.418	subject612e6571470ef	4I
18696.000	19237.000	575.000	350.778	616.345	0.000	0.000	0.490	0.872	10.725	9.921	5.769	subject612e6571470ef	4I
19305.000	19438.000	165.000	552.845	434.644	0.000	0.000	0.490	0.350	0.176	0.477	0.903	subject612e6571470ef	4I
19503.000	19651.000	182.000	543.846	461.019	0.000	0.000	0.490	0.221	0.107	0.122	0.775	subject612e6571470ef	4I
19717.000	20345.000	660.000	453.914	457.266	0.000	0.000	0.490	0.580	6.354	7.126	5.240	subject612e6571470ef	4I
20409.000	20574.000	198.000	342.881	314.894	0.000	0.000	0.490	0.426	0.826	1.529	0.618	subject612e6571470ef	4I
20639.000	21254.000	665.000	425.915	220.916	0.000	0.000	0.490	0.746	9.077	5.741	6.016	subject612e6571470ef	4I
21339.000	22247.000	944.000	498.386	286.336	0.000	0.000	0.490	0.670	39.230	11.269	5.062	subject612e6571470ef	4I
22317.000	22449.000	164.000	594.749	333.450	0.000	0.000	0.490	0.440	0.113	1.280	1.036	subject612e6571470ef	4I
22515.000	23309.000	827.000	593.704	272.099	0.000	0.000	0.490	0.617	27.661	7.715	5.083	subject612e6571470ef	4I
23378.000	24062.000	717.000	458.355	360.148	0.000	0.000	0.490	0.496	3.965	5.974	4.242	subject612e6571470ef	4I
24133.000	25780.000	1681.000	686.113	472.252	0.000	0.000	0.490	1.458	208.863	24.345	10.282	subject612e6571470ef	4I
25847.000	26387.000	575.000	525.980	484.996	0.000	0.000	0.490	0.260	0.750	3.263	0.375	subject612e6571470ef	4I
26456.000	28690.000	2268.000	508.815	468.993	0.000	0.000	0.490	1.912	168.431	40.013	7.707	subject612e6571470ef	4I
28757.000	28823.000	100.000	495.682	503.682	0.000	0.000	0.490	0.380	0.053	0.735	0.119	subject612e6571470ef	4I
28890.000	28993.000	135.000	527.104	481.989	0.000	0.000	0.490	0.183	0.058	0.196	0.482	subject612e6571470ef	4I
29059.000	29125.000	97.000	513.162	505.642	0.000	0.000	0.490	0.168	0.048	0.108	0.292	subject612e6571470ef	4I
29204.000	29506.000	335.000	503.891	566.124	0.000	0.000	0.490	0.326	0.935	1.908	0.689	subject612e6571470ef	4I
29572.000	30404.000	867.000	425.650	473.799	0.000	0.000	0.490	0.703	17.293	6.587	5.170	subject612e6571470ef	4I
30474.000	32811.000	2370.000	408.429	458.226	0.000	0.000	0.490	1.417	98.309	31.678	6.564	subject612e6571470ef	4I
32877.000	33479.000	635.000	440.982	364.196	0.000	0.000	0.490	0.369	3.072	3.865	1.865	subject612e6571470ef	4I
33546.000	33746.000	233.000	441.776	369.076	0.000	0.000	0.490	0.189	0.128	0.239	0.528	subject612e6571470ef	4I
33814.000	33847.000	66.000	464.758	368.136	0.000	0.000	0.490	0.107	0.000	0.081	0.070	subject612e6571470ef	4I
33913.000	33981.000	100.000	480.963	348.498	0.000	0.000	0.490	0.198	0.058	0.224	0.213	subject612e6571470ef	4I
34046.000	34284.000	273.000	518.648	311.654	0.000	0.000	0.490	0.227	0.260	0.395	1.107	subject612e6571470ef	4I
34351.000	34385.000	67.000	473.278	287.244	0.000	0.000	0.490	0.405	0.000	0.389	0.114	subject612e6571470ef	4I
34452.000	34571.000	151.000	513.101	240.006	0.000	0.000	0.490	0.495	0.580	0.857	0.478	subject612e6571470ef	4I
34654.000	35297.000	678.000	434.288	359.547	0.000	0.000	0.490	0.327	0.753	2.738	2.693	subject612e6571470ef	4I
35366.000	35500.000	169.000	508.011	292.118	0.000	0.000	0.490	0.638	0.622	1.196	1.254	subject612e6571470ef	4I
35570.000	35671.000	133.000	488.404	330.520	0.000	0.000	0.490	0.374	0.081	0.376	0.595	subject612e6571470ef	4I
35738.000	36313.000	609.000	473.888	316.768	0.000	0.000	0.490	0.295	2.041	2.773	2.325	subject612e6571470ef	4I
36381.000	36988.000	656.000	547.066	307.799	0.000	0.000	0.490	0.261	1.737	2.361	2.053	subject612e6571470ef	4I
37070.000	37256.000	217.000	538.780	309.233	0.000	0.000	0.490	0.256	0.167	1.010	0.165	subject612e6571470ef	4I
37323.000	37396.000	106.000	531.177	326.511	0.000	0.000	0.490	0.219	0.039	0.248	0.350	subject612e6571470ef	4I
37463.000	37661.000	234.000	484.644	365.929	0.000	0.000	0.490	0.666	1.136	0.680	2.346	subject612e6571470ef	4I
37732.000	37833.000	135.000	393.903	398.675	0.000	0.000	0.490	0.870	0.575	1.473	1.336	subject612e6571470ef	4I
37900.000	38322.000	454.000	370.851	408.568	0.000	0.000	0.490	0.455	3.506	1.868	3.229	subject612e6571470ef	4I
